sma,peak_accel,tilt_change,stillness,bbox_aspect_ratio,centroid_height,frame_motion,descent_speed,label,group
1.5475249999999998,1.0042235806831068,1.4517087844080407,0.9999975701164008,0.0,0.0,0.5971562499999999,0.0,0,Subject14Activity11Trial3
1.5475,1.0068992005161193,1.3189474666652288,0.9999939361650536,0.0,0.0,0.56988671875,0.0,0,Subject14Activity11Trial3
1.5503500000000001,1.0068992005161193,1.2241226061110808,0.999998180291672,0.0,0.0,0.565236328125,0.0,0,Subject14Activity11Trial3
1.54855,1.0051611811048018,1.1284528169801291,0.9999974033954946,0.0,0.0,0.5520169270833334,0.0,0,Subject14Activity11Trial3
1.547,1.0057623973881704,1.1592155228620626,0.9999955556130771,0.0,0.0,0.570125,0.0,0,Subject14Activity11Trial3
1.54995,1.0069046628157006,1.1804417438197206,0.9999967789134432,0.0,0.0,0.5519075520833334,0.0,0,Subject14Activity11Trial3
1.5540749999999999,1.0125620968612246,1.4618214737191408,0.9999817235688521,0.813953488372093,0.9552083333333333,0.6890696614583334,0.0,0,Subject14Activity11Trial3
1.554725,1.0125620968612246,2.841272879580373,0.9999919626748314,2.0,0.95,0.7777096354166667,0.0,0,Subject14Activity11Trial3
1.5556999999999999,1.0578648306849037,5.6030181767082965,0.9990199628728317,0.6989247311827957,0.5864583333333333,0.9618027343750001,0.0,0,Subject14Activity11Trial3
1.5578499999999997,1.0578648306849037,4.962254677063477,0.9999842515539134,0.9746835443037974,0.559375,1.6630540364583335,0.023958333333333304,0,Subject14Activity11Trial3
1.5547999999999997,1.0114356133733873,1.2241845049709994,0.9999968536163052,1.825,0.5583333333333333,1.8172779947916666,0.03333333333333338,0,Subject14Activity11Trial3
1.553175,1.0063528208337273,1.1040034928861289,0.9999950902690773,1.3764705882352941,0.4114583333333333,1.6310904947916665,0.019791666666666652,0,Subject14Activity11Trial3
1.5525749999999998,1.0063528208337273,1.155326122323558,0.9999955884132619,0.5294117647058824,0.4010416666666667,1.539107421875,0.10312500000000002,0,Subject14Activity11Trial3
1.5513249999999998,1.0052725998454348,1.2542781725210546,0.9999966004994324,0.7126436781609196,0.484375,1.0237291666666668,0.08020833333333338,0,Subject14Activity11Trial3
1.554775,1.025394558206742,2.6342926024714117,0.9996627940240278,0.8636363636363636,0.5270833333333333,0.8927278645833333,0.0,0,Subject14Activity11Trial3
1.5583500000000001,1.025394558206742,2.6342926024714117,0.9999885913173364,1.1904761904761905,0.95625,0.7060774739583334,0.0,0,Subject14Activity11Trial3
1.5568,1.0743546900349064,2.9024160441488505,0.9989204811533854,0.0,0.0,0.5874088541666668,0.0,0,Subject14Activity11Trial3
1.5525499999999999,1.0743546900349064,2.9024160441488505,0.9999930936938415,0.0,0.0,0.5883001302083333,0.0,0,Subject14Activity11Trial3
1.55205,1.012045453524692,1.2498206428496417,0.9999989563069052,0.0,0.0,0.5940123697916666,0.0,0,Subject14Activity11Trial3
1.5488499999999998,1.0064248605832429,1.4144498177925442,0.9999922131602005,0.0,0.0,0.5884095052083333,0.0,0,Subject14Activity11Trial3
1.5490249999999999,1.007990575352766,3.43840647071233,0.9998729851368873,1.0789473684210527,0.43125,0.7216660156250001,0.0,0,Subject14Activity11Trial3
1.553525,1.0119001927067708,3.3076228881620224,0.9999630061579476,1.0769230769230769,0.4322916666666667,0.71836328125,0.0,0,Subject14Activity11Trial3
1.5561500000000001,1.0119001927067708,1.6923825446999103,0.9999926879125509,0.0,0.0,0.6621243489583334,0.0,0,Subject14Activity11Trial3
1.5526749999999998,1.0101588983917331,1.2102166395470277,0.9999963653021283,0.0,0.0,0.6189596354166667,0.0,0,Subject14Activity11Trial3
1.550475,1.0068296777509094,1.2504822567701837,0.9999960001039268,0.0,0.0,0.5834531249999999,0.0,0,Subject14Activity11Trial3
1.5490249999999999,1.004532229448115,1.429062425897385,0.9999980988434485,0.0,0.0,0.5877532552083334,0.0,0,Subject14Activity11Trial3
1.5460999999999998,1.0041568602564044,0.7889338077761252,0.9999976502938841,0.0,0.0,0.5724251302083333,0.0,0,Subject14Activity11Trial3
1.5473,1.0049940298330133,1.3434277186436958,0.999995805770186,0.0,0.0,0.5789108072916667,0.0,0,Subject14Activity11Trial3
1.55115,1.0049940298330133,1.3434277186436958,0.9999984405430814,0.0,0.0,0.573970703125,0.0,0,Subject14Activity11Trial3
1.552375,1.0058593341019408,1.637738587711766,0.999991720472762,1.380952380952381,0.95625,0.7157467447916667,0.0,0,Subject14Activity11Trial3
1.54625,1.0058593341019408,1.300245063582679,0.9999941792235433,1.3095238095238095,0.95625,0.79622265625,0.0,0,Subject14Activity11Trial3
1.54555,1.0052626522456705,1.035696505025733,0.99999704866612,0.5742574257425742,0.496875,1.0949778645833335,0.02604166666666663,0,Subject14Activity11Trial3
1.5453499999999998,1.003649839336409,1.035696505025733,0.9999980541609457,1.7439024390243902,0.4041666666666667,1.6404817708333332,0.001041666666666663,0,Subject14Activity11Trial3
1.54415,1.0047034388315788,0.991233357593508,0.9999969718394215,1.4642857142857142,0.4041666666666667,1.9256106770833334,0.007291666666666696,0,Subject14Activity11Trial3
1.5442,1.0047034388315788,0.8973446822547118,0.9999979087477353,1.829268292682927,0.4125,1.59269921875,0.013541666666666674,0,Subject14Activity11Trial3
1.5453,1.0038630384669016,1.0578662378502344,0.9999965509498492,1.558139534883721,0.41041666666666665,1.06934375,0.0,0,Subject14Activity11Trial3
1.5454999999999999,1.0033010515294,1.120712889685187,0.9999975320534648,0.0,0.0,0.6997076822916666,0.0,0,Subject14Activity11Trial3
1.54635,1.0058891589037036,1.2503325463162511,0.9999986492753096,0.0,0.0,0.6626119791666667,0.0,0,Subject14Activity11Trial3
1.5460999999999998,1.0058891589037036,1.2503325463162511,0.9999960765041911,1.043103448275862,0.35625,2.2745032552083333,0.4927083333333334,0,Subject14Activity11Trial3
1.54635,1.006050694547745,1.4416673086310752,0.9999971200136107,1.0176991150442478,0.359375,3.0109251302083333,0.4989583333333334,0,Subject14Activity11Trial3
1.546275,1.006050694547745,1.4749755296552323,0.9999989064261903,0.3629032258064516,0.6166666666666667,1.6762226562500004,0.0,0,Subject14Activity11Trial3
1.544775,1.0055670042319407,1.0654624942643025,0.9999973881500935,0.6263736263736264,0.365625,1.7687923177083333,0.0,0,Subject14Activity11Trial3
1.54395,1.0055670042319407,1.1160018186705543,0.9999991529946042,1.0089285714285714,0.35833333333333334,2.5373053385416666,0.001041666666666663,0,Subject14Activity11Trial3
1.4080000000000001,1.2029979218602167,45.420803029677415,0.9979422974952395,0.9152542372881356,0.6927083333333334,4.323491536458333,0.04062500000000002,0,Subject14Activity1Trial1
1.4733,3.4231310229087053,94.36954858851253,0.47533305879393817,1.7397260273972603,0.6958333333333333,6.607251302083332,0.27604166666666663,1,Subject14Activity1Trial1
1.4142,3.4231310229087053,97.90326836059161,0.9895370420098477,1.853658536585366,0.7864583333333334,4.8872109375,0.060416666666666674,0,Subject14Activity1Trial1
1.1578,1.9439014892735693,15.926489051877695,0.9999774565592809,2.0,0.9302083333333333,0.9936243489583333,0.0,0,Subject14Activity1Trial1
1.1199249999999998,0.9882130337128731,1.2996712966250925,0.9999975498231335,0.0,0.0,0.6080585937499999,0.0,0,Subject14Activity1Trial1
1.113025,0.9708310872649268,0.23139707316377667,0.9999981127431185,0.0,0.0,0.5746282552083334,0.0,0,Subject14Activity1Trial1
1.11715,0.9706173293322141,0.6453832542977977,0.9999989970028541,0.0,0.0,0.587166015625,0.0,0,Subject14Activity1Trial1
1.122825,0.9707347732516848,0.6145052906555577,0.999997908430891,0.0,0.0,0.5733398437500001,0.0,0,Subject14Activity1Trial1
1.416975,1.168816923217661,37.08694682712738,0.9917027749516055,0.6262626262626263,0.690625,3.6254010416666667,0.06562500000000004,0,Subject14Activity1Trial2
1.5479500000000002,3.6387797405174167,49.44502458812789,0.6438870809250329,1.5387205387205387,0.690625,6.506921875000001,0.17708333333333337,1,Subject14Activity1Trial2
1.55385,3.6387797405174167,96.04487128371983,0.830404113729362,1.9409282700421941,0.753125,6.145426432291666,0.05937500000000007,0,Subject14Activity1Trial2
1.23215,3.6387797405174167,96.18785286595838,0.9984212725402335,2.842857142857143,0.9270833333333334,1.4911627604166666,0.0,0,Subject14Activity1Trial2
1.0360999999999998,1.1648424786210365,2.514585926268836,0.9999875745045465,0.0,0.0,0.67344140625,0.0,0,Subject14Activity1Trial2
1.02295,0.9870081053365266,0.3670414413721801,0.9999983862690736,0.0,0.0,0.5598678385416667,0.0,0,Subject14Activity1Trial2
1.0220749999999998,0.9760174178773655,0.18024479744011046,0.9999986281578715,0.0,0.0,0.5319296874999999,0.0,0,Subject14Activity1Trial2
1.022375,0.9769360265646876,0.2660345801906203,0.9999971901084745,0.0,0.0,0.5619003906250001,0.0,0,Subject14Activity1Trial2
1.4608,2.644301609121017,40.9210125683324,0.7049641593837401,1.2,0.6614583333333334,7.403329427083333,0.3343750000000001,1,Subject14Activity1Trial3
1.40265,2.644301609121017,27.775956376333795,0.9928807125091257,2.5584415584415585,0.8395833333333333,5.539633463541667,0.06770833333333337,0,Subject14Activity1Trial3
1.135175,1.2614234023514863,6.119269472473235,0.9999834797294963,0.6589147286821705,0.47604166666666664,1.4143014322916667,0.0,0,Subject14Activity1Trial3
1.12125,0.997140411376452,0.47511996043081695,0.9999983468850889,0.0,0.0,0.6823854166666667,0.0,0,Subject14Activity1Trial3
1.119775,0.9795948141961552,0.15615466755539842,0.9999981631090513,0.5104166666666666,0.5458333333333333,0.8312864583333333,0.0,0,Subject14Activity1Trial3
1.120725,0.9798887691978105,0.20064631404764555,0.9999975970764403,1.0753424657534247,0.49166666666666664,1.2174407552083333,0.027083333333333348,0,Subject14Activity1Trial3
1.1212,0.9798887691978105,0.25381053208880644,0.9999976989291298,1.7708333333333333,0.48125,1.537205078125,0.001041666666666663,0,Subject14Activity1Trial3
1.1193000000000002,0.9795810328911029,0.1829367447390382,0.999998927067617,2.1866666666666665,0.409375,1.6272246093749998,0.030208333333333337,0,Subject14Activity1Trial3
1.584175,3.7105014485915513,115.69158671569821,0.44106469122335434,1.4183673469387754,0.69375,6.148983072916667,0.1802083333333333,0,Subject14Activity2Trial1
1.7354749999999999,3.7105014485915513,115.69158671569821,0.9480277875389277,1.4408602150537635,0.709375,5.406387369791667,0.16145833333333337,0,Subject14Activity2Trial1
1.6478249999999999,1.752605774268703,28.687912409983568,0.9991025892800944,3.8181818181818183,0.9427083333333334,0.9638014322916666,0.0,0,Subject14Activity2Trial1
1.60925,1.065234715919454,0.8374133750979667,0.9999784118433346,0.0,0.0,0.5980729166666666,0.0,0,Subject14Activity2Trial1
1.6140999999999999,1.0027113243601071,0.1894154318166983,0.9999992513250812,0.0,0.0,0.5560924479166667,0.0,0,Subject14Activity2Trial1
1.6135249999999999,0.9948859231087753,0.32627701133309017,0.9999937475456986,0.0,0.0,0.555234375,0.0,0,Subject14Activity2Trial1
1.6138,0.9948859231087753,0.4209403491236827,0.9999994849487478,0.0,0.0,0.5489563802083334,0.0,0,Subject14Activity2Trial1
1.5671500000000003,3.2125729563700185,89.2431647429195,0.6707290264883549,1.3890784982935154,0.6947916666666667,6.417860026041668,0.3041666666666667,1,Subject14Activity2Trial2
1.575575,3.2125729563700185,91.49673162267246,0.9888109635116265,2.0398009950248754,0.790625,4.406048177083333,0.06562500000000004,0,Subject14Activity2Trial2
1.30205,1.6606016981805118,10.657194238040802,0.9998515761199809,1.2258064516129032,0.421875,0.841025390625,0.0,0,Subject14Activity2Trial2
1.289825,1.0124825924429515,0.7088160990956851,0.9999969828978477,0.0,0.0,0.6000833333333334,0.0,0,Subject14Activity2Trial2
1.29085,0.9918361759887567,0.23426212741364338,0.999998227988722,0.0,0.0,0.6045670572916666,0.0,0,Subject14Activity2Trial2
1.291275,0.9884037636512722,0.2394371878694983,0.9999982963159273,0.0,0.0,0.5991796875000001,0.0,0,Subject14Activity2Trial2
1.293275,0.990835506025092,0.3296289403897106,0.999994559729699,0.0,0.0,0.5602350260416668,0.0,0,Subject14Activity2Trial2
1.5629000000000002,3.577002236510344,84.26607921604622,0.5153031437946854,1.42320819112628,0.6947916666666667,6.481554036458332,0.3270833333333333,1,Subject14Activity2Trial3
1.5687250000000001,3.577002236510344,84.85534537213184,0.9538763668153519,1.4230769230769231,0.7291666666666666,4.874392578125,0.11875000000000002,0,Subject14Activity2Trial3
1.3644749999999999,1.9933456800063554,68.9881717077727,0.999934379264845,4.052631578947368,0.940625,1.1462194010416664,0.0,0,Subject14Activity2Trial3
1.357625,1.0233650375110535,0.697278426077645,0.9999977569830618,0.0,0.0,0.5853977864583333,0.0,0,Subject14Activity2Trial3
1.3581500000000002,0.9929657597319255,0.24075297900751025,0.9999990968598772,0.0,0.0,0.5557278645833332,0.0,0,Subject14Activity2Trial3
1.358525,0.9938344932633401,0.2961043439735249,0.9999979253757967,0.0,0.0,0.5620305989583333,0.0,0,Subject14Activity2Trial3
1.359225,0.9938344932633401,0.3480030707252979,0.9999988494089824,0.0,0.0,0.5806289062500001,0.0,0,Subject14Activity2Trial3
1.5641500000000002,4.3913266788067595,101.05692308730102,0.35365368314034235,1.174061433447099,0.6947916666666667,5.310635416666667,0.18020833333333341,0,Subject14Activity3Trial1
1.59585,4.3913266788067595,146.3088493299779,0.96798437190308,1.3167701863354038,0.6645833333333333,7.026634765625,0.171875,1,Subject14Activity3Trial1
1.5487000000000002,1.8127768754041407,49.592147466121,0.9953750720598276,2.1028571428571428,0.8177083333333334,4.243917968749999,0.06562499999999993,1,Subject14Activity3Trial1
1.5603,1.1455884950539614,16.305298444822338,0.9994413147400725,1.7604166666666667,0.8666666666666667,1.8784694010416665,0.07708333333333339,0,Subject14Activity3Trial1
1.5447000000000002,1.0694395728604773,3.5767661410261624,0.9999454818827761,3.5925925925925926,0.9114583333333334,0.7893990885416666,0.0,0,Subject14Activity3Trial1
1.5233500000000002,1.0610287460761842,3.5767661410261624,0.9999754877870977,0.0,0.0,0.6081920572916666,0.0,0,Subject14Activity3Trial1
1.5178250000000002,1.0318076371107165,1.5546603487493655,0.9999977844250372,0.6095238095238096,0.503125,1.165716796875,0.0,0,Subject14Activity3Trial1
1.5177500000000002,1.0260497063982816,1.5531141899867364,0.9999976492755748,0.9435483870967742,0.49583333333333335,1.9369518229166665,0.0031250000000000444,0,Subject14Activity3Trial1
1.3945750000000001,0.9849969543100121,10.446394826742647,0.9841356515599179,0.5714285714285714,0.6645833333333333,3.699907552083333,0.1010416666666667,0,Subject14Activity3Trial2
1.465175,4.5674923097910085,132.91912802987568,0.6745435311561333,1.2732919254658386,0.6645833333333333,6.733069010416666,0.34791666666666665,1,Subject14Activity3Trial2
1.583025,4.5674923097910085,116.44543586732644,0.9735754148812948,1.4782608695652173,0.7125,5.816633463541668,0.07187500000000002,1,Subject14Activity3Trial2
1.5219749999999999,1.4384178808677262,40.762532578396204,0.999404747842557,1.2653061224489797,0.846875,2.0285371093749998,0.014583333333333282,0,Subject14Activity3Trial2
1.4595,1.1412593920752634,7.791595686299459,0.9999606691629722,1.5679012345679013,0.915625,0.8738203125,0.0,0,Subject14Activity3Trial2
1.4428500000000002,1.0264628585584576,2.0365491657020414,0.9999983543820516,0.9444444444444444,0.9625,0.6446126302083333,0.0,0,Subject14Activity3Trial2
1.44115,1.0207360089660793,1.111335709020274,0.9999979357315216,0.8888888888888888,0.9625,0.58857421875,0.0,0,Subject14Activity3Trial2
1.466175,4.559511048347179,114.21540285162651,0.34704046601615324,1.1885714285714286,0.6354166666666666,6.740608723958334,0.3197916666666667,0,Subject14Activity3Trial3
1.56675,4.559511048347179,125.99088710836632,0.9660800534833379,1.1339031339031338,0.634375,7.199317057291667,0.375,1,Subject14Activity3Trial3
1.534525,1.797118805199033,51.90227392835237,0.9977230346148487,1.8428571428571427,0.8541666666666666,3.6318691406250005,0.09687500000000004,0,Subject14Activity3Trial3
1.462075,1.2262732158862477,9.934657493685215,0.9999517053738931,0.632,0.5614583333333333,2.2090755208333333,0.31250000000000006,0,Subject14Activity3Trial3
1.4640749999999998,1.0242743773032694,2.3723059697876536,0.9999709284932019,0.7412587412587412,0.5177083333333333,2.2812473958333337,0.009375000000000022,0,Subject14Activity3Trial3
1.472225,1.01194169792533,1.7454372112574177,0.9999894718950318,1.1288343558282208,0.5322916666666667,2.3109876302083334,0.0,0,Subject14Activity3Trial3
1.479,1.0074606692074883,1.4084041204362023,0.9999984529167905,1.4776119402985075,0.42604166666666665,2.1174212239583334,0.0,0,Subject14Activity3Trial3
1.487625,1.0106794744131296,1.49823263168107,0.9999807249169944,1.4823529411764707,0.40729166666666666,2.699211588541667,0.10937500000000006,0,Subject14Activity3Trial3
1.553675,3.5115206107895762,134.29725659388828,0.42080842991084194,1.569023569023569,0.690625,5.9556875,0.14583333333333337,0,Subject14Activity4Trial1
1.5482750000000003,3.5115206107895762,134.29725659388828,0.9969735538787355,1.5890410958904109,0.6958333333333333,6.339734375000001,0.20625000000000004,1,Subject14Activity4Trial1
1.46325,1.4689731107137394,72.69954968564646,0.9982829399256524,2.9243697478991595,0.8760416666666667,3.6653873697916666,0.043749999999999956,0,Subject14Activity4Trial1
1.4617999999999998,1.0501609400468102,39.61958556838604,0.999948292213851,4.493150684931507,0.9239583333333333,2.085005859375,0.0,0,Subject14Activity4Trial1
1.430225,0.9808802169480226,1.1140503922196672,0.9999791151502663,2.1944444444444446,0.9270833333333334,0.804458984375,0.0,0,Subject14Activity4Trial1
1.4299,0.9647984245426606,1.277753532657698,0.9999977498805064,0.9666666666666667,0.9375,0.8455403645833333,0.0,0,Subject14Activity4Trial1
1.430275,0.9605295414509645,0.800469935138608,0.9999948997520866,1.2857142857142858,0.95625,0.7885110677083333,0.0,0,Subject14Activity4Trial1
1.519275,2.7622183114301446,67.29330847681723,0.6699332355842043,1.242320819112628,0.6947916666666667,5.6105,0.34062499999999996,0,Subject14Activity4Trial2
1.5102,2.7622183114301446,74.98326262567542,0.9912580250176947,1.5204081632653061,0.69375,6.794356770833334,0.04270833333333335,1,Subject14Activity4Trial2
